index	elapsed_ms
1883	0.026416
1884	0.030333
1885	0.048375
1886	0.029875
1887	0.027875
1888	0.051209
1889	0.031542
1890	0.028291
1891	0.029375
1892	0.027917
1893	0.029208
1894	0.029333
1895	0.038958
1896	0.028917
1897	0.027458
1898	0.026208
1899	0.026875
1900	0.029209
1901	0.02525
1902	0.028792
1903	0.026458
1904	0.03125
1905	0.029334
1906	0.028875
1907	0.027917
1908	0.029917
1909	0.02775
1910	0.030084
1911	0.027458
1912	0.028
1913	0.030083
1914	0.025959
1915	0.028208
1916	0.02725
1917	0.02875
1918	0.028208
1919	0.031583
1920	0.029709
1921	0.168709
1922	0.104833
1923	0.069709
1924	0.062334
1925	0.061083
1926	0.061875
1927	0.058791
1928	0.059
1929	0.0945
1930	0.060666
1931	0.066708
1932	0.058458
1933	0.060042
1934	0.058166
1935	0.057666
1936	0.062459
1937	0.058709
1938	0.058541
1939	0.056792
1940	0.056791
1941	0.0695
1942	0.065
1943	0.059
1944	0.089208
1945	0.056916
1946	0.057291
1947	0.054541
1948	0.056875
1949	0.055875
1950	0.056667
1951	0.065917
1952	0.061041
1953	0.057417
1954	0.072958
1955	0.055917
1956	0.054917
1957	0.055583
1958	0.054958
1959	0.056333
1960	0.055834
1961	0.056291
1962	0.059417
1963	0.058042
1964	0.070833
1965	0.047667
1966	0.032
1967	0.029667
1968	0.030459
1969	0.026875
1970	0.026959
1971	0.02525
1972	0.027167
1973	0.029875
1974	0.0285
1975	0.026875
1976	0.029334
1977	0.035458
1978	0.027084
1979	0.026166
1980	0.024875
1981	0.02725
1982	0.026
1983	0.031
1984	0.030583
1985	0.030708
1986	0.033167
1987	0.031875
1988	0.028792
1989	0.029208
1990	0.026291
1991	0.030166
1992	0.027125
1993	0.028833
1994	0.029667
1995	0.0275
1996	0.0265
1997	0.024791
1998	0.026916
1999	0.028458
2000	0.026708
2001	0.027875
2002	0.02375
2003	0.0255
2004	0.025541
2005	0.026417
2006	0.026709
2007	0.027541
2008	0.027291
2009	0.026959
2010	0.027166
2011	0.028334
2012	0.029708
2013	0.025792
2014	0.027708
2015	0.03875
2016	0.026458
2017	0.026875
2018	0.028625
2019	0.028875
2020	0.029834
2021	0.028875
2022	0.024125
2023	0.026875
2024	0.026083
2025	0.026041
2026	0.028
2027	0.028125
2028	0.036292
2029	0.026959
2030	0.028375
2031	0.027458
2032	0.026625
2033	0.028042
2034	0.028542
2035	0.0345
2036	0.029416
2037	0.027917
2038	0.027417
2039	0.024959
2040	0.026375
2041	0.028208
2042	0.028083
2043	0.03275
2044	0.024125
2045	0.028875
2046	0.032209
2047	0.031875
2048	0.034041
2049	0.030208
2050	0.029167
2051	0.030708
2052	0.0295
2053	0.024667
2054	0.029042
2055	0.02425
2056	0.026125
2057	0.02725
2058	0.02975
2059	0.03125
2060	0.031334
2061	0.031458
2062	0.029167
2063	0.028416
2064	0.034334
2065	0.029083
2066	0.034959
2067	0.034
2068	0.031458
2069	0.0275
2070	0.027334
2071	0.029292
2072	0.029583
2073	0.027625
2074	0.027958
2075	0.028083
2076	0.029125
2077	0.028416
2078	0.030583
2079	0.028083
2080	0.029208
2081	0.054667
2082	0.030042
2083	0.027875
2084	0.027958
2085	0.028125
2086	0.029166
2087	0.02775
2088	0.029458
2089	0.026791
2090	0.026334
2091	0.032625
2092	0.028875
2093	0.025833
2094	0.027917
2095	0.026625
2096	0.025959
2097	0.052792
2098	0.086042
2099	0.112042
2100	0.066875
2101	0.138583
2102	0.119625
2103	0.027667
2104	0.026417
2105	0.026959
2106	0.181875
2107	0.02725
2108	0.026542
2109	0.027167
2110	0.026875
2111	0.026709
2112	0.026209
2113	0.027333
2114	0.0275
2115	0.027834
2116	0.024875
2117	0.031959
2118	0.026709
2119	0.025708
2120	0.030875
2121	0.02775
2122	0.026666
2123	0.026084
2124	0.027542
2125	0.025792
2126	0.026125
2127	0.024625
2128	0.025333
2129	0.02625
2130	0.025542
2131	0.028333
2132	0.0265
2133	0.025667
2134	0.025583
2135	0.028459
2136	0.089459
2137	0.034542
2138	0.028334
2139	0.027333
2140	0.054583
2141	0.063667
2142	0.062541
2143	0.033792
2144	0.036125
2145	0.03025
2146	0.027833
2147	0.027875
2148	0.027292
2149	0.024959
2150	0.029541
2151	0.123167
2152	0.08025
2153	0.03125
2154	0.028625
2155	0.028292
2156	0.028458
2157	0.026583
2158	0.028083
2159	0.034667
2160	0.096791
2161	0.058541
2162	0.034042
2163	0.029667
2164	0.027667
2165	0.026416
2166	0.026292
2167	0.028041
2168	0.028708
2169	0.029041
2170	0.026
2171	0.027042
2172	0.02975
2173	0.02775
2174	0.0255
2175	0.029708
2176	0.027333
2177	0.0275
2178	0.026917
2179	0.026541
2180	0.028292
2181	0.024208
2182	0.029042
2183	0.028416
2184	0.025875
2185	0.025458
2186	0.026375
2187	0.031458
2188	0.035333
2189	0.027041
2190	0.035375
2191	0.028125
2192	0.042333
2193	0.028416
2194	0.027125
2195	0.026083
2196	0.026958
2197	0.026584
2198	0.028542
2199	0.027584
2200	0.026375
2201	0.026917
2202	0.026083
2203	0.027958
2204	0.03525
2205	0.028583
2206	0.028125
2207	0.027375
2208	0.025709
2209	0.0265
2210	0.026917
2211	0.026041
2212	0.025792
2213	0.027708
2214	0.02675
2215	0.026166
2216	0.027084
2217	0.027459
2218	0.026
2219	0.026167
2220	0.027916
2221	0.027167
2222	0.025459
2223	0.025959
2224	0.025875
2225	0.029584
2226	0.0275
2227	0.026292
2228	0.027459
2229	0.024667
2230	0.026333
2231	0.026833
2232	0.024333
2233	0.0275
2234	0.026334
2235	0.025708
2236	0.026375
2237	0.025792
2238	0.025666
2239	0.029917
2240	0.023959
2241	0.025583
2242	0.026917
2243	0.024958
2244	0.026625
2245	0.0265
2246	0.026125
2247	0.02725
2248	0.026375
2249	0.025583
2250	0.027416
2251	0.028083
2252	0.026375
2253	0.027458
2254	0.025083
2255	0.032209
2256	0.026708
2257	0.027667
2258	0.026667
2259	0.026042
2260	0.02675
2261	0.025042
2262	0.026375
2263	0.027542
2264	0.024166
2265	0.027459
2266	0.027
2267	0.02775
2268	0.026792
2269	0.027166
2270	0.028084
2271	0.024334
2272	0.026166
2273	0.027208
2274	0.027
2275	0.0265
2276	0.02675
2277	0.026542
2278	0.027
2279	0.027583
2280	0.026417
2281	0.027167
2282	0.026416
2283	0.025625
2284	0.027042
2285	0.026583
2286	0.0265
2287	0.025875
2288	0.028291
2289	0.027041
2290	0.026625
2291	0.026667
2292	0.026041
2293	0.0265
2294	0.028125
2295	0.025583
2296	0.027458
2297	0.026292
2298	0.026667
2299	0.027334
2300	0.024875
2301	0.026625
2302	0.026
2303	0.027209
2304	0.02525
2305	0.026916
2306	0.025125
2307	0.027583
2308	0.027459
2309	0.026875
2310	0.024166
2311	0.026292
2312	0.025708
2313	0.026292
2314	0.027333
2315	0.024333
2316	0.027792
2317	0.027458
2318	0.025875
2319	0.027834
2320	0.026959
2321	0.027291
2322	0.024708
2323	0.02625
2324	0.032708
2325	0.026125
2326	0.028041
2327	0.02675
2328	0.026375
2329	0.025459
2330	0.1025
2331	0.029333
2332	0.026709
2333	0.026708
2334	0.028042
2335	0.024083
2336	0.024875
2337	0.028167
2338	0.026292
2339	0.0275
2340	0.027
2341	0.026417
2342	0.027125
2343	0.025875
2344	0.026916
2345	0.02775
2346	0.027292
2347	0.028167
2348	0.032625
2349	0.026042
2350	0.028083
2351	0.037083
2352	0.02725
2353	0.02375
2354	0.026125
2355	0.027083
2356	0.025083
2357	0.029042
2358	0.025042
2359	0.025084
2360	0.031791
2361	0.025875
2362	0.026792
2363	0.026625
2364	0.026709
2365	0.023792
2366	0.046833
2367	0.028333
2368	0.025875
2369	0.026375
2370	0.028125
2371	0.038833
2372	0.035667
2373	0.028291
2374	0.026666
2375	0.026542
2376	0.025333
2377	0.025292
2378	0.025833
2379	0.025333
2380	0.025667
2381	0.025958
2382	0.035042
2383	0.026875
2384	0.025125
2385	0.023959
2386	0.104542
2387	0.115583
2388	0.064834
2389	0.058375
2390	0.0585
2391	0.05675
2392	0.073
2393	0.059125
2394	0.056125
2395	0.065833
2396	0.05675
2397	0.056917
2398	0.056708
2399	0.055792
2400	0.054792
2401	0.054916
2402	0.054292
2403	0.056875
2404	0.0545
2405	0.05575
2406	0.072625
2407	0.054084
2408	0.053916
2409	0.054417
2410	0.053541
2411	0.05625
2412	0.054792
2413	0.0585
2414	0.053625
2415	0.054834
2416	0.053041
2417	0.078625
2418	0.054291
2419	0.053542
2420	0.054583
2421	0.054208
2422	0.054125
2423	0.053708
2424	0.054417
2425	0.054
2426	0.052834
2427	0.054625
2428	0.053875
2429	0.054375
2430	0.053458
2431	0.056667
2432	0.053667
2433	0.11575
2434	0.064125
2435	0.055584
2436	0.054292
2437	0.080208
2438	0.060709
2439	0.055792
2440	0.054584
2441	0.057167
2442	0.055417
2443	0.053792
2444	0.054375
2445	0.068708
2446	0.069333
2447	0.069334
2448	0.033458
2449	0.028125
2450	0.028334
2451	0.024666
2452	0.038375
2453	0.029459
2454	0.026834
2455	0.027667
2456	0.027625
2457	0.033667
2458	0.038
2459	0.030667
2460	0.029959
2461	0.029209
2462	0.02675
2463	0.030542
2464	0.028333
2465	0.026791
2466	0.029875
2467	0.036709
2468	0.031083
2469	0.026542
2470	0.027458
2471	0.032375
2472	0.026583
2473	0.032708
2474	0.025667
2475	0.025
2476	0.027167
2477	0.027292
2478	0.0245
2479	0.02575
2480	0.030125
2481	0.025167
2482	0.025125
2483	0.031791
2484	0.026208
2485	0.02725
2486	0.026541
2487	0.026375
2488	0.027625
2489	0.024916
2490	0.024459
2491	0.025583
2492	0.024792
2493	0.026666
2494	0.025833
2495	0.025959
2496	0.026958
2497	0.027583
2498	0.026542
2499	0.025666
2500	0.025834
2501	0.024833
2502	0.024458
2503	0.024541
2504	0.024875
2505	0.024125
2506	0.024458
2507	0.023292
2508	0.022667
2509	0.025
2510	0.024666
2511	0.025084
2512	0.025416
2513	0.026542
2514	0.025417
2515	0.025292
2516	0.023666
2517	0.024875
2518	0.0265
2519	0.026958
2520	0.025
2521	0.026458
2522	0.025542
2523	0.026333
2524	0.0265
2525	0.025125
2526	0.02625
2527	0.025209
2528	0.023833
2529	0.02575
2530	0.028292
2531	0.024833
2532	0.0235
2533	0.024042
2534	0.02425
2535	0.025708
2536	0.026875
2537	0.027459
2538	0.026209
2539	0.032084
2540	0.035375
2541	0.026
2542	0.02925
2543	0.029875
2544	0.033209
2545	0.031166
2546	0.026083
2547	0.025167
2548	0.03025
2549	0.025083
2550	0.02725
2551	0.023333
2552	0.027209
2553	0.024959
2554	0.024958
2555	0.029083
2556	0.024917
2557	0.033166
2558	0.027458
2559	0.032209
2560	0.0295
2561	0.025791
2562	0.029959
2563	0.024958
2564	0.029625
2565	0.026959
2566	0.026625
2567	0.024792
2568	0.026916
2569	0.0285
2570	0.022875
2571	0.02775
2572	0.026083
2573	0.029917
2574	0.0255
2575	0.026916
2576	0.02675
2577	0.025375
2578	0.026875
2579	0.027833
2580	0.031125
2581	0.023959
2582	0.023792
2583	0.029167
2584	0.025291
2585	0.02625
2586	0.025416
2587	0.024667
2588	0.073584
2589	0.1415
2590	0.078791
2591	0.066208
2592	0.063
2593	0.076333
2594	0.092125
2595	0.082709
2596	0.056
2597	0.055375
2598	0.053792
2599	0.08475
2600	0.092875
2601	0.09325
2602	0.057875
2603	0.063459
2604	0.075125
2605	0.0615
2606	0.0565
2607	0.054541
2608	0.067666
2609	0.062375
2610	0.035959
2611	0.030083
2612	0.026458
2613	0.025125
2614	0.026542
2615	0.025708
2616	0.024916
2617	0.02575
2618	0.025625
2619	0.025292
2620	0.026125
2621	0.024625
2622	0.027416
2623	0.027792
2624	0.026417
2625	0.082334
2626	0.109083
2627	0.063292
2628	0.057459
2629	0.054292
2630	0.053667
2631	0.052292
2632	0.05425
2633	0.057125
2634	0.057916
2635	0.053667
2636	0.053417
2637	0.056875
2638	0.05275
2639	0.065167
2640	0.054291
2641	0.054625
2642	0.062167
2643	0.055042
2644	0.062792
2645	0.073542
2646	0.029
2647	0.025834
2648	0.0265
2649	0.024791
2650	0.025833
2651	0.026542
2652	0.026125
2653	0.026084
2654	0.027375
2655	0.024875
2656	0.025708
2657	0.026791
2658	0.023875
2659	0.025625
2660	0.03275
2661	0.025208
2662	0.024375
2663	0.024625
2664	0.023292
2665	0.02725
2666	0.024916
2667	0.022875
2668	0.022833
2669	0.023958
2670	0.027083
2671	0.023958
2672	0.02525
2673	0.025584
2674	0.024666
2675	0.024917
2676	0.02625
2677	0.024958
2678	0.025125
2679	0.02525
2680	0.026709
2681	0.025958
2682	0.024083
2683	0.024625
2684	0.024958
2685	0.02375
2686	0.026208
2687	0.028375
2688	0.024834
2689	0.025542
2690	0.024959
2691	0.0265
2692	0.025583
2693	0.024625
2694	0.026125
2695	0.024583
2696	0.024791
2697	0.024875
2698	0.025542
2699	0.026
2700	0.024792
2701	0.026041
2702	0.02525
2703	0.025625
2704	0.025208
2705	0.024958
2706	0.025875
2707	0.025875
2708	0.024583
2709	0.026041
2710	0.026584
2711	0.024667
2712	0.023875
2713	0.023542
2714	0.026708
2715	0.025709
2716	0.024584
2717	0.026291
2718	0.025416
2719	0.024791
2720	0.027125
2721	0.025834
2722	0.02525
2723	0.023666
2724	0.025542
2725	0.025583
2726	0.024125
2727	0.02475
2728	0.02675
2729	0.025167
2730	0.025333
2731	0.023917
2732	0.0245
2733	0.023041
2734	0.023959
2735	0.026416
2736	0.026333
2737	0.026
2738	0.027542
2739	0.025167
2740	0.023958
2741	0.024166
2742	0.027042
2743	0.027
2744	0.025459
2745	0.025458
2746	0.025833
2747	0.025042
2748	0.026625
2749	0.026625
2750	0.026875
2751	0.026291
2752	0.06975
2753	0.072167
2754	0.057625
2755	0.0535
2756	0.053833
2757	0.054833
2758	0.055958
2759	0.054792
2760	0.054375
2761	0.057
2762	0.051917
2763	0.053709
2764	0.052833
2765	0.079333
2766	0.066833
2767	0.054125
2768	0.052084
2769	0.051458
2770	0.054917
2771	0.053708
2772	0.053125
2773	0.053375
2774	0.052042
2775	0.051
2776	0.052125
2777	0.051792
2778	0.049917
2779	0.051084
2780	0.051208
2781	0.053208
2782	0.053875
2783	0.052209
2784	0.056792
2785	0.051334
2786	0.051292
2787	0.0515
2788	0.051792
2789	0.062375
2790	0.0385
2791	0.028625
2792	0.027833
2793	0.026583
2794	0.027709
2795	0.02625
2796	0.026458
2797	0.026625
2798	0.025041
2799	0.025208
2800	0.023083
2801	0.026125
2802	0.026083
2803	0.023916
2804	0.025708
2805	0.024666
2806	0.023667
2807	0.02325
2808	0.02525
2809	0.04325
2810	0.084084
2811	0.059292
2812	0.059625
2813	0.05325
2814	0.054583
2815	0.055917
2816	0.05375
2817	0.054333
2818	0.052709
2819	0.052666
2820	0.094042
2821	0.057542
2822	0.052792
2823	0.053125
2824	0.052042
2825	0.051958
2826	0.052958
2827	0.052959
2828	0.053125
2829	0.051708
2830	0.0505
2831	0.0525
2832	0.051875
2833	0.064708
2834	0.061541
2835	0.058417
2836	0.053167
2837	0.053459
2838	0.051042
2839	0.050625
2840	0.052041
2841	0.050708
2842	0.052291
2843	0.05375
2844	0.051833
2845	0.050291
2846	0.051667
2847	0.051166
2848	0.052167
2849	0.053125
2850	0.05225
2851	0.086833
2852	0.052834
2853	0.061292
2854	0.053666
2855	0.050375
2856	0.051458
2857	0.051583
2858	0.051209
2859	0.052625
2860	0.050959
2861	0.050917
2862	0.053041
2863	0.052958
2864	0.052542
2865	0.051708
2866	0.051458
2867	0.047709
2868	0.049167
2869	0.052208
2870	0.052417
2871	0.052333
2872	0.05425
2873	0.051583
2874	0.051541
2875	0.055917
2876	0.051292
2877	0.050416
2878	0.051583
2879	0.052458
2880	0.050542
2881	0.052292
2882	0.050208
2883	0.051875
2884	0.051125
2885	0.052167
2886	0.052916
2887	0.056167
2888	0.060708
2889	0.053375
2890	0.055083
2891	0.053917
2892	0.054583
2893	0.053
2894	0.063125
2895	0.034375
2896	0.033708
2897	0.025875
2898	0.026709
2899	0.027917
2900	0.023584
2901	0.026625
2902	0.025917
2903	0.025583
2904	0.025542
2905	0.024375
2906	0.028125
2907	0.027125
2908	0.02725
2909	0.023292
2910	0.042
2911	0.024667
2912	0.023625
2913	0.025042
2914	0.024542
2915	0.032833
2916	0.026208
2917	0.027625
2918	0.027708
2919	0.024459
2920	0.025459
2921	0.02275
2922	0.024875
2923	0.02525
2924	0.025291
2925	0.024709
2926	0.025584
2927	0.025791
2928	0.025291
2929	0.025584
2930	0.025375
2931	0.02725
2932	0.025708
2933	0.025416
2934	0.025958
2935	0.023166
2936	0.025375
2937	0.026875
2938	0.026167
2939	0.026958
2940	0.025
2941	0.025166
2942	0.025709
2943	0.040333
2944	0.026667
2945	0.027584
2946	0.027333
2947	0.027875
2948	0.025
2949	0.025291
2950	0.0255
2951	0.024917
2952	0.024208
2953	0.025042
2954	0.026167
2955	0.0265
2956	0.025833
2957	0.025542
2958	0.027666
2959	0.032625
2960	0.027333
2961	0.027208
2962	0.026709
2963	0.029916
2964	0.030333
2965	0.028292
2966	0.033792
2967	0.030042
2968	0.026959
2969	0.026041
2970	0.025458
2971	0.026125
2972	0.027083
2973	0.027542
2974	0.027833
2975	0.026709
2976	0.025834
2977	0.028833
2978	0.027792
2979	0.029875
2980	0.026167
2981	0.098833
2982	0.100334
2983	0.069083
2984	0.063459
2985	0.064916
2986	0.032084
2987	0.0245
2988	0.026333
2989	0.028
2990	0.024459
2991	0.025375
2992	0.023709
2993	0.025708
2994	0.024333
2995	0.0275
2996	0.051042
2997	0.10375
2998	0.067416
2999	0.058
3000	0.058292
3001	0.060709
3002	0.054125
3003	0.052
3004	0.05275
3005	0.051875
3006	0.053708
3007	0.0515
3008	0.054917
3009	0.05275
3010	0.051166
3011	0.052333
3012	0.051125
3013	0.052583
3014	0.051333
3015	0.050458
3016	0.050875
3017	0.050584
3018	0.050625
3019	0.051667
3020	0.054083
3021	0.052167
3022	0.055792
3023	0.055
3024	0.050375
3025	0.059292
3026	0.05525
3027	0.054708
3028	0.053417
3029	0.054583
3030	0.05325
3031	0.054708
3032	0.054875
3033	0.054667
3034	0.128
3035	0.057375
3036	0.053
3037	0.057542
3038	0.052334
3039	0.060125
3040	0.055083
3041	0.052917
3042	0.052541
3043	0.056833
3044	0.054041
3045	0.054875
3046	0.05675
3047	0.057375
3048	0.053792
3049	0.053917
3050	0.061667
3051	0.056791
3052	0.052291
3053	0.053875
3054	0.05125
3055	0.063875
3056	0.052875
3057	0.057125
3058	0.080291
3059	0.064584
3060	0.05475
3061	0.053583
3062	0.052375
3063	0.053625
3064	0.057791
3065	0.053084
3066	0.049958
3067	0.05125
3068	0.051084
3069	0.12375
3070	0.061541
3071	0.056042
3072	0.058375
3073	0.053792
3074	0.055625
3075	0.053875
3076	0.051916
3077	0.051333
3078	0.050666
3079	0.0505
3080	0.051417
3081	0.051166
3082	0.051583
3083	0.051167
3084	0.049709
3085	0.059542
3086	0.04975
3087	0.049833
3088	0.050292
3089	0.05075
3090	0.052166
3091	0.050875
3092	0.051625
3093	0.050666
3094	0.050958
3095	0.052875
3096	0.050583
3097	0.051875
3098	0.051875
3099	0.049958
3100	0.050959
3101	0.050792
3102	0.050584
3103	0.052292
3104	0.050334
3105	0.050916
3106	0.053709
3107	0.051542
3108	0.050042
3109	0.06075
3110	0.052833
3111	0.051542
3112	0.051833
3113	0.049375
3114	0.050292
3115	0.051
3116	0.052125
3117	0.051875
3118	0.052459
3119	0.051459
3120	0.05075
3121	0.052375
3122	0.051166
3123	0.053375
3124	0.051291
3125	0.051583
3126	0.051167
3127	0.053084
3128	0.052042
3129	0.0505
3130	0.050708
3131	0.051583
3132	0.051375
3133	0.050083
3134	0.050208
3135	0.051375
3136	0.050291
3137	0.052292
3138	0.053208
3139	0.051583
3140	0.050375
3141	0.052875
3142	0.051042
3143	0.050708
3144	0.052459
3145	0.052375
3146	0.096083
3147	0.054375
3148	0.056875
3149	0.066334
3150	0.052833
3151	0.053833
3152	0.053166
3153	0.052291
3154	0.053375
3155	0.053667
3156	0.050584
3157	0.051708
3158	0.051834
3159	0.051625
3160	0.052
3161	0.052667
3162	0.050791
3163	0.051958
3164	0.052166
3165	0.051833
3166	0.054834
3167	0.054167
3168	0.049333
3169	0.054625
3170	0.073458
3171	0.044959
3172	0.030625
3173	0.0275
3174	0.025875
3175	0.025833
3176	0.025375
3177	0.024458
3178	0.027333
3179	0.028
3180	0.024625
3181	0.0225
3182	0.0235
3183	0.025625
3184	0.025833
3185	0.025125
3186	0.027167
3187	0.023708
3188	0.02675
3189	0.026583
3190	0.028917
3191	0.02475
3192	0.026625
3193	0.025834
3194	0.02275
3195	0.024125
3196	0.025167
3197	0.034416
3198	0.025292
3199	0.038416
3200	0.026125
3201	0.024542
3202	0.0245
3203	0.025458
3204	0.022833
3205	0.024708
3206	0.02375
3207	0.024
3208	0.024917
3209	0.023041
3210	0.02475
3211	0.026167
3212	0.024375
3213	0.026667
3214	0.024625
3215	0.023334
3216	0.024917
3217	0.022417
3218	0.024375
3219	0.0255
3220	0.025583
3221	0.027
3222	0.023917
3223	0.023166
3224	0.023375
3225	0.023959
3226	0.024959
3227	0.024375
3228	0.023792
3229	0.025959
3230	0.024917
3231	0.025458
3232	0.02675
3233	0.024333
3234	0.025958
3235	0.023542
3236	0.023708
3237	0.024542
3238	0.024833
3239	0.025459
3240	0.02525
3241	0.025125
3242	0.023083
3243	0.024334
3244	0.024709
3245	0.025792
3246	0.024375
3247	0.025375
3248	0.024916
3249	0.024333
3250	0.026125
3251	0.025375
3252	0.024042
3253	0.026208
3254	0.023459
3255	0.025042
3256	0.025417
3257	0.023
3258	0.025083
3259	0.024958
3260	0.024292
3261	0.026458
3262	0.024417
3263	0.027166
3264	0.025459
3265	0.023875
3266	0.023958
3267	0.024833
3268	0.025708
3269	0.024417
3270	0.022834
3271	0.025041
3272	0.025084
3273	0.02425
3274	0.026542
3275	0.025917
3276	0.024875
3277	0.024667
3278	0.026208
3279	0.025541
3280	0.026
3281	0.025333
3282	0.02475
3283	0.025041
3284	0.02575
3285	0.023167
3286	0.084834
3287	0.059709
3288	0.052042
3289	0.053875
3290	0.051875
3291	0.051
3292	0.051959
3293	0.050125
3294	0.050291
3295	0.066958
3296	0.057875
3297	0.054208
3298	0.052375
3299	0.054708
3300	0.057
3301	0.053833
3302	0.055917
3303	0.063875
3304	0.040041
3305	0.026542
3306	0.027541
3307	0.02575
3308	0.023334
3309	0.024625
3310	0.024125
3311	0.023041
3312	0.024625
3313	0.0245
3314	0.024958
3315	0.027625
3316	0.023625
3317	0.025625
3318	0.024458
3319	0.048959
3320	0.027
3321	0.027583
3322	0.029125
3323	0.024125
3324	0.026667
3325	0.025834
3326	0.023666
3327	0.026458
3328	0.024583
3329	0.023917
3330	0.02525
3331	0.024417
3332	0.024708
3333	0.025458
3334	0.023583
3335	0.023292
3336	0.025458
3337	0.024917
3338	0.024417
3339	0.025041
3340	0.023792
3341	0.073917
3342	0.028375
3343	0.024417
3344	0.024083
3345	0.023333
3346	0.026333
3347	0.0265
3348	0.026292
3349	0.037459
3350	0.0235
3351	0.024083
3352	0.025792
3353	0.023875
3354	0.024417
3355	0.023958
3356	0.023625
3357	0.025667
3358	0.131083
3359	0.03175
3360	0.025959
3361	0.028083
3362	0.024459
3363	0.028541
3364	0.0255
3365	0.026167
3366	0.026166
3367	0.026
3368	0.026459
3369	0.026291
3370	0.03525
3371	0.031959
3372	0.029375
3373	0.029166
3374	0.027458
3375	0.024875
3376	0.030417
3377	0.031167
3378	0.029416
3379	0.027042
3380	0.026833
3381	0.027416
3382	0.028666
3383	0.02475
3384	0.028333
3385	0.026708
3386	0.027708
3387	0.026542
3388	0.057375
3389	0.093125
3390	0.032834
3391	0.02725
3392	0.027084
3393	0.02775
3394	0.027125
3395	0.027167
3396	0.041833
3397	0.024125
3398	0.024292
3399	0.026583
3400	0.024583
3401	0.023208
3402	0.037917
3403	0.031417
3404	0.025541
3405	0.024375
3406	0.026291
3407	0.025084
3408	0.023125
3409	0.023833
3410	0.024458
3411	0.025375
3412	0.023125
3413	0.02375
3414	0.023833
3415	0.0255
3416	0.024584
3417	0.02175
3418	0.025125
3419	0.020375
3420	0.061208
3421	0.069833
3422	0.0255
3423	0.023916
3424	0.025875
3425	0.024166
3426	0.02275
3427	0.0235
3428	0.021625
3429	0.023416
3430	0.025959
3431	0.022917
3432	0.024208
3433	0.022792
3434	0.0225
3435	0.023541
3436	0.024042
3437	0.025
3438	0.035459
3439	0.022958
3440	0.025791
3441	0.024958
3442	0.023667
3443	0.025625
3444	0.023792
3445	0.021416
3446	0.022584
3447	0.022083
3448	0.02275
3449	0.022417
3450	0.022125
3451	0.024583
3452	0.023875
3453	0.02375
3454	0.024375
3455	0.037833
3456	0.026166
3457	0.02375
3458	0.022041
3459	0.022583
3460	0.022916
3461	0.022125
3462	0.02575
3463	0.024834
3464	0.024416
3465	0.023709
3466	0.024542
3467	0.022916
3468	0.022292
3469	0.044292
3470	0.025083
3471	0.022958
3472	0.024833
3473	0.024833
3474	0.024959
3475	0.022875
3476	0.0255
3477	0.021458
3478	0.022708
3479	0.05275
3480	0.024875
3481	0.024
3482	0.024125
3483	0.024625
3484	0.024125
3485	0.022875
3486	0.02525
3487	0.024375
3488	0.023583
3489	0.022625
3490	0.024333
3491	0.022625
3492	0.038792
3493	0.031166
3494	0.022583
3495	0.0245
3496	0.023
3497	0.021875
3498	0.025459
3499	0.02425
3500	0.023625
3501	0.023167
3502	0.020542
3503	0.024083
3504	0.024333
3505	0.023083
3506	0.017625
3507	0.025583
3508	0.0255
3509	0.073083
3510	0.075916
3511	0.051625
3512	0.051875
3513	0.049208
3514	0.049459
3515	0.072625
3516	0.03025
3517	0.025666
3518	0.024042
3519	0.022
3520	0.024292
3521	0.02375
3522	0.023625
3523	0.022625
3524	0.023125
3525	0.024417
3526	0.023167
3527	0.023
3528	0.023875
3529	0.02275
3530	0.024042
3531	0.023291
3532	0.019959
3533	0.026167
3534	0.022708
3535	0.020083
3536	0.025375
3537	0.023084
3538	0.021583
3539	0.022542
3540	0.034209
3541	0.037417
3542	0.026458
3543	0.024584
3544	0.025292
3545	0.024541
3546	0.024834
3547	0.023167
3548	0.023625
3549	0.023334
3550	0.022666
3551	0.023
3552	0.023334
3553	0.022542
3554	0.021666
3555	0.022584
3556	0.021875
3557	0.022666
3558	0.02325
3559	0.022375
3560	0.02375
3561	0.022334
3562	0.023334
3563	0.021458
3564	0.023417
3565	0.021916
3566	0.0205
3567	0.024083
3568	0.023416
3569	0.02375
3570	0.022792
3571	0.023625
3572	0.023041
3573	0.020791
3574	0.030459
3575	0.02425
3576	0.021792
3577	0.022583
3578	0.022709
3579	0.02275
3580	0.022834
3581	0.023333
3582	0.022834
3583	0.023375
3584	0.023583
3585	0.023333
3586	0.024
3587	0.022958
3588	0.024625
3589	0.023208
3590	0.022875
3591	0.022375
3592	0.025416
3593	0.022833
3594	0.022708
3595	0.030084
3596	0.023667
3597	0.025291
3598	0.022625
3599	0.024667
3600	0.021958
3601	0.022083
3602	0.023917
3603	0.020958
3604	0.023875
3605	0.021125
3606	0.022541
3607	0.024042
3608	0.021458
3609	0.024708
3610	0.024125
3611	0.022708
3612	0.023833
3613	0.021667
3614	0.023667
3615	0.023542
3616	0.027625
3617	0.023917
3618	0.023791
3619	0.023958
3620	0.024208
3621	0.021375
3622	0.023333
3623	0.024667
3624	0.024833
3625	0.024333
3626	0.02475
3627	0.022958
3628	0.024917
3629	0.022083
3630	0.02375
3631	0.023542
3632	0.02375
3633	0.022708
3634	0.025125
3635	0.024125
3636	0.022709
3637	0.023166
3638	0.021709
